Using CUDA...
Writing logs to logs/CNN_bn_epochs=50_dropout=0.5_bs=32_optim=SGD_decay=0.001_lr=0.001_momentum=0.9_mode=MC_run_4
epoch: [0], step: [299/1581], batch loss: 2.38934, batch accuracy: 9.38, data load time: 0.00024, step time: 0.00872,
epoch: [0], step: [599/1581], batch loss: 1.71539, batch accuracy: 59.38, data load time: 0.00025, step time: 0.01430,
epoch: [0], step: [899/1581], batch loss: 1.77820, batch accuracy: 34.38, data load time: 0.00424, step time: 0.00984,
epoch: [0], step: [1199/1581], batch loss: 1.71888, batch accuracy: 37.50, data load time: 0.00334, step time: 0.00936,
epoch: [0], step: [1499/1581], batch loss: 1.29144, batch accuracy: 53.12, data load time: 0.00026, step time: 0.00903,
epoch: [1], step: [218/1581], batch loss: 1.14898, batch accuracy: 62.50, data load time: 0.00022, step time: 0.01268,
epoch: [1], step: [518/1581], batch loss: 1.02116, batch accuracy: 46.88, data load time: 0.00023, step time: 0.01327,
epoch: [1], step: [818/1581], batch loss: 1.09303, batch accuracy: 37.50, data load time: 0.00031, step time: 0.01121,
epoch: [1], step: [1118/1581], batch loss: 1.37501, batch accuracy: 65.62, data load time: 0.00024, step time: 0.01451,
epoch: [1], step: [1418/1581], batch loss: 1.22116, batch accuracy: 53.12, data load time: 0.00022, step time: 0.01043,
epoch: [2], step: [137/1581], batch loss: 1.38843, batch accuracy: 65.62, data load time: 0.00022, step time: 0.01106,
epoch: [2], step: [437/1581], batch loss: 0.83473, batch accuracy: 75.00, data load time: 0.00023, step time: 0.01196,
epoch: [2], step: [737/1581], batch loss: 1.37253, batch accuracy: 59.38, data load time: 0.00023, step time: 0.01268,
epoch: [2], step: [1037/1581], batch loss: 1.53148, batch accuracy: 50.00, data load time: 0.00022, step time: 0.01138,
epoch: [2], step: [1337/1581], batch loss: 0.92559, batch accuracy: 62.50, data load time: 0.00419, step time: 0.00902,
epoch: [3], step: [56/1581], batch loss: 1.00747, batch accuracy: 71.88, data load time: 0.00019, step time: 0.00868,
epoch: [3], step: [356/1581], batch loss: 1.19216, batch accuracy: 56.25, data load time: 0.00022, step time: 0.00918,
epoch: [3], step: [656/1581], batch loss: 1.22551, batch accuracy: 46.88, data load time: 0.00022, step time: 0.00821,
epoch: [3], step: [956/1581], batch loss: 1.05502, batch accuracy: 59.38, data load time: 0.00021, step time: 0.00837,
epoch: [3], step: [1256/1581], batch loss: 1.09468, batch accuracy: 59.38, data load time: 0.00026, step time: 0.00861,
epoch: [3], step: [1556/1581], batch loss: 0.91120, batch accuracy: 62.50, data load time: 0.00012, step time: 0.00743,
epoch: [4], step: [275/1581], batch loss: 1.00899, batch accuracy: 56.25, data load time: 0.00021, step time: 0.00823,
epoch: [4], step: [575/1581], batch loss: 0.88964, batch accuracy: 71.88, data load time: 0.00021, step time: 0.00822,
epoch: [4], step: [875/1581], batch loss: 0.79350, batch accuracy: 71.88, data load time: 0.00022, step time: 0.00832,
epoch: [4], step: [1175/1581], batch loss: 1.25662, batch accuracy: 50.00, data load time: 0.00021, step time: 0.00811,
epoch: [4], step: [1475/1581], batch loss: 1.06780, batch accuracy: 62.50, data load time: 0.00022, step time: 0.00956,
validation loss: 1.04687, accuracy: 63.46, class_accuracy: [26.271186440677965, 78.94736842105263, 68.37606837606837, 50.442477876106196, 70.33898305084746, 77.06422018348624, 97.14285714285714, 93.80530973451327, 51.02040816326531, 55.08474576271186]
class_avg: 66.84936251515865
epoch: [5], step: [194/1581], batch loss: 0.78663, batch accuracy: 68.75, data load time: 0.00024, step time: 0.00834,
epoch: [5], step: [494/1581], batch loss: 1.11093, batch accuracy: 62.50, data load time: 0.00023, step time: 0.01299,
epoch: [5], step: [794/1581], batch loss: 0.48698, batch accuracy: 90.62, data load time: 0.00295, step time: 0.00969,
epoch: [5], step: [1094/1581], batch loss: 0.80377, batch accuracy: 71.88, data load time: 0.00289, step time: 0.00850,
epoch: [5], step: [1394/1581], batch loss: 1.02419, batch accuracy: 59.38, data load time: 0.00024, step time: 0.01431,
epoch: [6], step: [113/1581], batch loss: 1.09297, batch accuracy: 71.88, data load time: 0.00426, step time: 0.00868,
epoch: [6], step: [413/1581], batch loss: 1.03361, batch accuracy: 68.75, data load time: 0.00029, step time: 0.00819,
epoch: [6], step: [713/1581], batch loss: 0.84808, batch accuracy: 62.50, data load time: 0.00024, step time: 0.00869,
epoch: [6], step: [1013/1581], batch loss: 0.92697, batch accuracy: 68.75, data load time: 0.00028, step time: 0.00924,
epoch: [6], step: [1313/1581], batch loss: 1.12652, batch accuracy: 56.25, data load time: 0.00026, step time: 0.00853,
epoch: [7], step: [32/1581], batch loss: 0.67162, batch accuracy: 68.75, data load time: 0.00020, step time: 0.00914,
epoch: [7], step: [332/1581], batch loss: 0.63576, batch accuracy: 78.12, data load time: 0.00390, step time: 0.01056,
epoch: [7], step: [632/1581], batch loss: 0.52562, batch accuracy: 81.25, data load time: 0.00025, step time: 0.01033,
epoch: [7], step: [932/1581], batch loss: 0.73573, batch accuracy: 78.12, data load time: 0.00024, step time: 0.00853,
epoch: [7], step: [1232/1581], batch loss: 0.86475, batch accuracy: 78.12, data load time: 0.00022, step time: 0.00845,
epoch: [7], step: [1532/1581], batch loss: 0.78809, batch accuracy: 68.75, data load time: 0.00017, step time: 0.01004,
epoch: [8], step: [251/1581], batch loss: 0.70386, batch accuracy: 78.12, data load time: 0.00030, step time: 0.01111,
epoch: [8], step: [551/1581], batch loss: 0.58322, batch accuracy: 68.75, data load time: 0.00606, step time: 0.00956,
epoch: [8], step: [851/1581], batch loss: 0.95032, batch accuracy: 71.88, data load time: 0.00023, step time: 0.01106,
epoch: [8], step: [1151/1581], batch loss: 0.90241, batch accuracy: 65.62, data load time: 0.00021, step time: 0.01469,
epoch: [8], step: [1451/1581], batch loss: 0.98871, batch accuracy: 65.62, data load time: 0.00022, step time: 0.01090,
epoch: [9], step: [170/1581], batch loss: 0.52904, batch accuracy: 71.88, data load time: 0.00021, step time: 0.01294,
epoch: [9], step: [470/1581], batch loss: 0.99929, batch accuracy: 65.62, data load time: 0.00025, step time: 0.01042,
epoch: [9], step: [770/1581], batch loss: 0.49466, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00973,
epoch: [9], step: [1070/1581], batch loss: 0.51464, batch accuracy: 81.25, data load time: 0.00021, step time: 0.00818,
epoch: [9], step: [1370/1581], batch loss: 0.33332, batch accuracy: 90.62, data load time: 0.00022, step time: 0.00860,
validation loss: 0.89980, accuracy: 72.57, class_accuracy: [73.72881355932203, 78.94736842105263, 68.37606837606837, 64.60176991150442, 75.42372881355932, 78.89908256880734, 97.14285714285714, 83.1858407079646, 51.02040816326531, 72.88135593220339]
class_avg: 74.42072935966046
epoch: [10], step: [89/1581], batch loss: 0.37351, batch accuracy: 90.62, data load time: 0.00021, step time: 0.00817,
epoch: [10], step: [389/1581], batch loss: 0.84997, batch accuracy: 62.50, data load time: 0.00023, step time: 0.01150,
epoch: [10], step: [689/1581], batch loss: 0.92989, batch accuracy: 71.88, data load time: 0.00031, step time: 0.00821,
epoch: [10], step: [989/1581], batch loss: 0.69274, batch accuracy: 78.12, data load time: 0.00465, step time: 0.00864,
epoch: [10], step: [1289/1581], batch loss: 0.96844, batch accuracy: 78.12, data load time: 0.00024, step time: 0.01152,
epoch: [11], step: [8/1581], batch loss: 0.60965, batch accuracy: 81.25, data load time: 0.00253, step time: 0.01075,
epoch: [11], step: [308/1581], batch loss: 0.58384, batch accuracy: 78.12, data load time: 0.00025, step time: 0.01035,
